4.889200000000000000e+04,9.817700000000000000e+04,9.725200000000000000e+04,3.969500000000000000e+04,8.899300000000000000e+04,9.574800000000000000e+04,8.899100000000000000e+04,9.725300000000000000e+04,6.710900000000000000e+04,8.899200000000000000e+04
4.321400000000000000e+04,2.045400000000000000e+04,1.793000000000000000e+03,8.137700000000000000e+04,8.544000000000000000e+04,7.508300000000000000e+04,9.513300000000000000e+04,9.270400000000000000e+04,3.463800000000000000e+04,4.673500000000000000e+04
5.974000000000000000e+04,9.234100000000000000e+04,5.973900000000000000e+04,1.429900000000000000e+04,9.867100000000000000e+04,2.930300000000000000e+04,2.601100000000000000e+04,5.974100000000000000e+04,6.939000000000000000e+03,5.974300000000000000e+04
3.961000000000000000e+03,4.009100000000000000e+04,3.962000000000000000e+03,3.959000000000000000e+03,3.967000000000000000e+03,2.395900000000000000e+04,2.395800000000000000e+04,2.396600000000000000e+04,2.396500000000000000e+04,2.396000000000000000e+04
4.200700000000000000e+04,2.596800000000000000e+04,1.834400000000000000e+04,3.623100000000000000e+04,5.643600000000000000e+04,3.805000000000000000e+04,6.310400000000000000e+04,3.686600000000000000e+04,6.937600000000000000e+04,6.937800000000000000e+04
4.171100000000000000e+04,3.470200000000000000e+04,8.647900000000000000e+04,7.800200000000000000e+04,5.106100000000000000e+04,6.514000000000000000e+04,5.414200000000000000e+04,2.620400000000000000e+04,5.414800000000000000e+04,9.205800000000000000e+04
9.053700000000000000e+04,9.053000000000000000e+04,1.522000000000000000e+04,9.017500000000000000e+04,8.697500000000000000e+04,7.861900000000000000e+04,8.376200000000000000e+04,7.862500000000000000e+04,5.240700000000000000e+04,6.765500000000000000e+04
1.276300000000000000e+04,5.410700000000000000e+04,1.276500000000000000e+04,1.276600000000000000e+04,5.242200000000000000e+04,4.289400000000000000e+04,5.410400000000000000e+04,5.411100000000000000e+04,5.411000000000000000e+04,4.290300000000000000e+04
7.003000000000000000e+03,8.554600000000000000e+04,8.554000000000000000e+04,4.544800000000000000e+04,4.545000000000000000e+04,8.554200000000000000e+04,5.761800000000000000e+04,6.995000000000000000e+03,8.554400000000000000e+04,6.465800000000000000e+04
3.208400000000000000e+04,7.467800000000000000e+04,7.467400000000000000e+04,7.915400000000000000e+04,2.788100000000000000e+04,7.467600000000000000e+04,2.787600000000000000e+04,7.468100000000000000e+04,7.915100000000000000e+04,2.787800000000000000e+04
9.076500000000000000e+04,9.077200000000000000e+04,1.718200000000000000e+04,9.077400000000000000e+04,1.718300000000000000e+04,9.076800000000000000e+04,9.076700000000000000e+04,1.718600000000000000e+04,1.718700000000000000e+04,1.717800000000000000e+04
9.665300000000000000e+04,9.666000000000000000e+04,9.665400000000000000e+04,9.665900000000000000e+04,9.665500000000000000e+04,9.665600000000000000e+04,1.052600000000000000e+04,1.784000000000000000e+04,4.971100000000000000e+04,3.067000000000000000e+03
8.620000000000000000e+02,4.593300000000000000e+04,8.725600000000000000e+04,9.472400000000000000e+04,9.472800000000000000e+04,4.593900000000000000e+04,2.512000000000000000e+04,4.593200000000000000e+04,2.512300000000000000e+04,9.472500000000000000e+04
7.084300000000000000e+04,8.809500000000000000e+04,3.263500000000000000e+04,8.809000000000000000e+04,3.264100000000000000e+04,2.660700000000000000e+04,3.264000000000000000e+04,3.263400000000000000e+04,3.263600000000000000e+04,3.264200000000000000e+04
9.606600000000000000e+04,9.518900000000000000e+04,7.202200000000000000e+04,9.606300000000000000e+04,9.519500000000000000e+04,9.519300000000000000e+04,7.395000000000000000e+04,2.371900000000000000e+04,7.594500000000000000e+04,1.869100000000000000e+04
2.660700000000000000e+04,3.263500000000000000e+04,3.264100000000000000e+04,8.809500000000000000e+04,3.264000000000000000e+04,3.263400000000000000e+04,8.627200000000000000e+04,3.618400000000000000e+04,8.809300000000000000e+04,2.269300000000000000e+04
2.660700000000000000e+04,3.264100000000000000e+04,3.263500000000000000e+04,3.264000000000000000e+04,7.084300000000000000e+04,3.263400000000000000e+04,3.263900000000000000e+04,8.809500000000000000e+04,8.627200000000000000e+04,3.264200000000000000e+04
7.349900000000000000e+04,5.574000000000000000e+03,9.816100000000000000e+04,9.815900000000000000e+04,9.550700000000000000e+04,9.550400000000000000e+04,9.326000000000000000e+04,5.347500000000000000e+04,9.325300000000000000e+04,4.882800000000000000e+04
2.419000000000000000e+04,2.418700000000000000e+04,2.419300000000000000e+04,2.419500000000000000e+04,2.418600000000000000e+04,8.806200000000000000e+04,8.805800000000000000e+04,8.438500000000000000e+04,9.120000000000000000e+02,3.369900000000000000e+04
9.277400000000000000e+04,7.676300000000000000e+04,9.277300000000000000e+04,3.366100000000000000e+04,9.277000000000000000e+04,3.215900000000000000e+04,2.982500000000000000e+04,8.988900000000000000e+04,2.983200000000000000e+04,2.983000000000000000e+04
2.991100000000000000e+04,5.229000000000000000e+03,5.777600000000000000e+04,5.234000000000000000e+03,3.544300000000000000e+04,3.543500000000000000e+04,3.543600000000000000e+04,3.397100000000000000e+04,3.481300000000000000e+04,3.480900000000000000e+04
8.882400000000000000e+04,4.934700000000000000e+04,8.882500000000000000e+04,5.480000000000000000e+02,1.389700000000000000e+04,4.745700000000000000e+04,2.296500000000000000e+04,2.061000000000000000e+04,7.172000000000000000e+04,8.039600000000000000e+04
8.986700000000000000e+04,8.987000000000000000e+04,1.002800000000000000e+04,4.146500000000000000e+04,4.146000000000000000e+04,6.258000000000000000e+04,8.986900000000000000e+04,1.002900000000000000e+04,1.180500000000000000e+04,7.493000000000000000e+03
9.295800000000000000e+04,8.095900000000000000e+04,8.095300000000000000e+04,8.095400000000000000e+04,2.695100000000000000e+04,8.699500000000000000e+04,1.594700000000000000e+04,9.725000000000000000e+04,8.818000000000000000e+03,8.354600000000000000e+04
6.967400000000000000e+04,6.967800000000000000e+04,7.980100000000000000e+04,6.967500000000000000e+04,1.973000000000000000e+03,7.242000000000000000e+03,7.980400000000000000e+04,7.980900000000000000e+04,7.980200000000000000e+04,7.980700000000000000e+04
2.247600000000000000e+04,1.260400000000000000e+04,2.051900000000000000e+04,1.259800000000000000e+04,7.384300000000000000e+04,2.051800000000000000e+04,2.665300000000000000e+04,5.453000000000000000e+03,9.339000000000000000e+03,1.260700000000000000e+04
2.401800000000000000e+04,1.937700000000000000e+04,1.937100000000000000e+04,1.937300000000000000e+04,1.298700000000000000e+04,4.445500000000000000e+04,8.071700000000000000e+04,2.975400000000000000e+04,4.782000000000000000e+03,1.936900000000000000e+04
4.742600000000000000e+04,2.910800000000000000e+04,4.743100000000000000e+04,6.605500000000000000e+04,9.170000000000000000e+04,9.170600000000000000e+04,6.605600000000000000e+04,8.350600000000000000e+04,8.375000000000000000e+03,6.605400000000000000e+04
7.106300000000000000e+04,8.665000000000000000e+04,8.665200000000000000e+04,3.248800000000000000e+04,2.495600000000000000e+04,7.106200000000000000e+04,6.062100000000000000e+04,6.047100000000000000e+04,2.466600000000000000e+04,8.991100000000000000e+04
5.040900000000000000e+04,6.318400000000000000e+04,9.590600000000000000e+04,1.857000000000000000e+03,2.656200000000000000e+04,1.216200000000000000e+04,3.500500000000000000e+04,4.632800000000000000e+04,4.632900000000000000e+04,6.653600000000000000e+04
9.972700000000000000e+04,9.072300000000000000e+04,9.072400000000000000e+04,8.495300000000000000e+04,9.970000000000000000e+03,4.617300000000000000e+04,1.304500000000000000e+04,5.791600000000000000e+04,9.681100000000000000e+04,1.304600000000000000e+04
3.604200000000000000e+04,1.442400000000000000e+04,5.035500000000000000e+04,7.500400000000000000e+04,1.943800000000000000e+04,4.038400000000000000e+04,4.037800000000000000e+04,1.581000000000000000e+03,3.427200000000000000e+04,1.582000000000000000e+03
1.465600000000000000e+04,1.505900000000000000e+04,1.466100000000000000e+04,1.465500000000000000e+04,7.582800000000000000e+04,9.318600000000000000e+04,3.325000000000000000e+03,4.697800000000000000e+04,4.281200000000000000e+04,1.566100000000000000e+04
2.202200000000000000e+04,4.635700000000000000e+04,1.420400000000000000e+04,7.096300000000000000e+04,3.355600000000000000e+04,7.096400000000000000e+04,7.097000000000000000e+04,7.096200000000000000e+04,9.932500000000000000e+04,3.355100000000000000e+04
5.054500000000000000e+04,5.054900000000000000e+04,3.331800000000000000e+04,8.626200000000000000e+04,9.077000000000000000e+04,3.331300000000000000e+04,5.055000000000000000e+04,8.626000000000000000e+04,5.054400000000000000e+04,4.635700000000000000e+04
9.523800000000000000e+04,1.058800000000000000e+04,9.746400000000000000e+04,8.839900000000000000e+04,2.097000000000000000e+03,1.058500000000000000e+04,2.388100000000000000e+04,2.388200000000000000e+04,4.920800000000000000e+04,2.073000000000000000e+03
8.276900000000000000e+04,7.918000000000000000e+04,9.160200000000000000e+04,4.434900000000000000e+04,3.333100000000000000e+04,5.593500000000000000e+04,2.656600000000000000e+04,4.435300000000000000e+04,5.468200000000000000e+04,5.572200000000000000e+04
2.792200000000000000e+04,8.390600000000000000e+04,9.268400000000000000e+04,8.390900000000000000e+04,8.390500000000000000e+04,6.214000000000000000e+04,1.509500000000000000e+04,4.755000000000000000e+03,6.061700000000000000e+04,7.001100000000000000e+04
6.983200000000000000e+04,6.587100000000000000e+04,9.482500000000000000e+04,1.117900000000000000e+04,1.543000000000000000e+04,5.764900000000000000e+04,2.877500000000000000e+04,7.951400000000000000e+04,6.587200000000000000e+04,4.446900000000000000e+04
2.867800000000000000e+04,9.724500000000000000e+04,2.816000000000000000e+04,5.265000000000000000e+04,3.868000000000000000e+03,4.893400000000000000e+04,2.816800000000000000e+04,5.264800000000000000e+04,7.480000000000000000e+02,8.614800000000000000e+04
9.214800000000000000e+04,8.454400000000000000e+04,6.991500000000000000e+04,1.896500000000000000e+04,9.214100000000000000e+04,8.793000000000000000e+04,8.792500000000000000e+04,9.291900000000000000e+04,1.757400000000000000e+04,6.266600000000000000e+04
8.737300000000000000e+04,8.557800000000000000e+04,9.679700000000000000e+04,8.557700000000000000e+04,9.679100000000000000e+04,8.557600000000000000e+04,1.683000000000000000e+03,8.557100000000000000e+04,1.612100000000000000e+04,1.612700000000000000e+04
9.214000000000000000e+04,9.214900000000000000e+04,9.214100000000000000e+04,9.214700000000000000e+04,9.214800000000000000e+04,6.991500000000000000e+04,8.454400000000000000e+04,3.868000000000000000e+03,1.896500000000000000e+04,8.454000000000000000e+04
6.298300000000000000e+04,6.297700000000000000e+04,6.298400000000000000e+04,6.298100000000000000e+04,2.053100000000000000e+04,6.097800000000000000e+04,6.298500000000000000e+04,5.399200000000000000e+04,6.298000000000000000e+04,6.298200000000000000e+04
8.792500000000000000e+04,8.793000000000000000e+04,6.265900000000000000e+04,6.266600000000000000e+04,9.901400000000000000e+04,4.462700000000000000e+04,9.901200000000000000e+04,1.023200000000000000e+04,8.792800000000000000e+04,8.454000000000000000e+04
9.209000000000000000e+04,6.471500000000000000e+04,5.404800000000000000e+04,9.209300000000000000e+04,6.739100000000000000e+04,1.772400000000000000e+04,2.333500000000000000e+04,2.333600000000000000e+04,6.369800000000000000e+04,6.389900000000000000e+04
1.505400000000000000e+04,8.843100000000000000e+04,5.601200000000000000e+04,8.843000000000000000e+04,4.113400000000000000e+04,1.505000000000000000e+04,5.590100000000000000e+04,5.601700000000000000e+04,1.704500000000000000e+04,1.505800000000000000e+04
2.419200000000000000e+04,2.419400000000000000e+04,2.418700000000000000e+04,2.419500000000000000e+04,2.418600000000000000e+04,2.419300000000000000e+04,6.788000000000000000e+03,8.677000000000000000e+03,4.762400000000000000e+04,2.837900000000000000e+04
2.364900000000000000e+04,9.570300000000000000e+04,5.176800000000000000e+04,5.177200000000000000e+04,9.570100000000000000e+04,5.176700000000000000e+04,9.571000000000000000e+04,1.694500000000000000e+04,9.570500000000000000e+04,5.177100000000000000e+04
1.139000000000000000e+04,6.303000000000000000e+03,9.570700000000000000e+04,8.724400000000000000e+04,6.301000000000000000e+03,6.622200000000000000e+04,6.297000000000000000e+03,8.830800000000000000e+04,9.571000000000000000e+04,8.235800000000000000e+04
4.556100000000000000e+04,4.942000000000000000e+03,9.001000000000000000e+03,8.567800000000000000e+04,9.007000000000000000e+03,5.700200000000000000e+04,1.555700000000000000e+04,1.555600000000000000e+04,5.134900000000000000e+04,1.555100000000000000e+04
1.937100000000000000e+04,2.975400000000000000e+04,8.071200000000000000e+04,9.174400000000000000e+04,5.071900000000000000e+04,5.071500000000000000e+04,5.071200000000000000e+04,9.174100000000000000e+04,4.791000000000000000e+03,5.019900000000000000e+04
9.270300000000000000e+04,9.270400000000000000e+04,9.270700000000000000e+04,1.955500000000000000e+04,9.270500000000000000e+04,9.733200000000000000e+04,9.270600000000000000e+04,9.270000000000000000e+04,9.270100000000000000e+04,9.733500000000000000e+04
8.753800000000000000e+04,8.754400000000000000e+04,5.220900000000000000e+04,5.221200000000000000e+04,8.753900000000000000e+04,8.754000000000000000e+04,5.221000000000000000e+04,2.623000000000000000e+03,8.754500000000000000e+04,9.275500000000000000e+04
7.583200000000000000e+04,4.981000000000000000e+03,2.236000000000000000e+03,2.663800000000000000e+04,2.233000000000000000e+03,2.232000000000000000e+03,7.459000000000000000e+03,2.234000000000000000e+03,2.238000000000000000e+03,2.235000000000000000e+03
4.996000000000000000e+03,1.149700000000000000e+04,5.000000000000000000e+03,1.149900000000000000e+04,2.197600000000000000e+04,1.432900000000000000e+04,8.153000000000000000e+04,4.999000000000000000e+03,4.429700000000000000e+04,9.478400000000000000e+04
9.803000000000000000e+04,9.802600000000000000e+04,9.803300000000000000e+04,9.803500000000000000e+04,3.713200000000000000e+04,9.803200000000000000e+04,8.791000000000000000e+03,3.713500000000000000e+04,3.323000000000000000e+04,3.713100000000000000e+04
6.922800000000000000e+04,8.975100000000000000e+04,8.974500000000000000e+04,8.975300000000000000e+04,8.975000000000000000e+04,8.974400000000000000e+04,8.974600000000000000e+04,1.796700000000000000e+04,8.974800000000000000e+04,7.814400000000000000e+04
2.126700000000000000e+04,9.914400000000000000e+04,2.900000000000000000e+01,3.617500000000000000e+04,1.622100000000000000e+04,4.435600000000000000e+04,1.978000000000000000e+04,9.108000000000000000e+04,6.028800000000000000e+04,2.192500000000000000e+04
8.645600000000000000e+04,8.645000000000000000e+04,8.645200000000000000e+04,1.288200000000000000e+04,8.162500000000000000e+04,8.162200000000000000e+04,3.629000000000000000e+03,8.645500000000000000e+04,4.593000000000000000e+04,7.045200000000000000e+04
7.473600000000000000e+04,9.547400000000000000e+04,9.547300000000000000e+04,7.229000000000000000e+03,8.186500000000000000e+04,7.079000000000000000e+03,9.547600000000000000e+04,4.353800000000000000e+04,9.562100000000000000e+04,7.082000000000000000e+03
2.865100000000000000e+04,3.819300000000000000e+04,8.425000000000000000e+04,6.999100000000000000e+04,6.484000000000000000e+03,3.120600000000000000e+04,4.110100000000000000e+04,6.607900000000000000e+04,8.857500000000000000e+04,7.923800000000000000e+04
3.536800000000000000e+04,2.908000000000000000e+03,4.276400000000000000e+04,9.228000000000000000e+03,7.273100000000000000e+04,3.536600000000000000e+04,7.249000000000000000e+03,3.522400000000000000e+04,6.878500000000000000e+04,3.633000000000000000e+04
6.207100000000000000e+04,5.226700000000000000e+04,6.206600000000000000e+04,6.228000000000000000e+04,8.873700000000000000e+04,6.206400000000000000e+04,8.873200000000000000e+04,6.206700000000000000e+04,9.616100000000000000e+04,9.066100000000000000e+04
